source_path,target_path,status_code,is_redirect,is_available
/writing/sambasmalay.htm,/writing/sambasmalay.htm,200,false,true
/writing/samogitian.htm,/writing/samogitian.htm,200,false,true
/writing/samoan.htm,/writing/samoan.htm,200,false,true
/writing/saliba.htm,/writing/saliba.htm,200,false,true
/writing/sangirese.htm,/writing/sangirese.htm,200,false,true
/writing/sandawe.htm,/writing/sandawe.htm,200,false,true
/writing/sani.htm,/writing/sani.htm,200,false,true
/writing/sanglechi.htm,/writing/sanglechi.htm,200,false,true
/writing/sango.php,/writing/sango.php,200,false,true
/writing/sahaptin.htm,/writing/sahaptin.htm,200,false,true
/writing/sanskrit.htm,/writing/sanskrit.htm,200,false,true
/writing/saho.htm,/writing/saho.htm,200,false,true
/writing/santa.htm,/writing/santa.htm,200,false,true
/writing/santali.htm,/writing/santali.htm,200,false,true
/writing/santacruz.htm,/writing/santacruz.htm,200,false,true
/writing/santodomingotriqui.htm,/writing/santodomingotriqui.htm,200,false,true
/writing/santiaguenoquechua.htm,/writing/santiaguenoquechua.htm,200,false,true
/writing/samaritan.htm,/writing/samaritan.htm,200,false,true
/writing/sapalo.htm,/writing/sapalo.htm,200,false,true
/writing/sardinian.htm,/writing/sardinian.htm,200,false,true
/writing/sarnami.htm,/writing/sarnami.htm,200,false,true
/writing/sarikoli.htm,/writing/sarikoli.htm,200,false,true
/writing/saraiki.htm,/writing/saraiki.htm,200,false,true
/writing/sasak.htm,/writing/sasak.htm,200,false,true
/writing/sadri.htm,/writing/sadri.htm,200,false,true
/writing/saterlandfrisian.htm,/writing/saterlandfrisian.htm,200,false,true
/writing/sambal.htm,/writing/sambal.htm,200,false,true
/writing/sauk.htm,/writing/sauk.htm,200,false,true
/writing/saurashtra.htm,/writing/saurashtra.htm,200,false,true
/writing/satawalese.htm,/writing/satawalese.htm,200,false,true
/writing/savosavo.htm,/writing/savosavo.htm,200,false,true
/writing/sankethi.htm,/writing/sankethi.htm,200,false,true
/writing/sawi.htm,/writing/sawi.htm,200,false,true
/writing/sawila.htm,/writing/sawila.htm,200,false,true
/writing/sayula.htm,/writing/sayula.htm,200,false,true
/writing/saramaccan.htm,/writing/saramaccan.htm,200,false,true
/writing/saxwe.htm,/writing/saxwe.htm,200,false,true
/writing/sekani.htm,/writing/sekani.htm,200,false,true
/writing/seki.htm,/writing/seki.htm,200,false,true
/writing/seediq.htm,/writing/seediq.htm,200,false,true
/writing/scots.htm,/writing/scots.htm,200,false,true
/writing/secoya.htm,/writing/secoya.htm,200,false,true
/writing/selaru.htm,/writing/selaru.htm,200,false,true
/writing/semaphore.htm,/writing/semaphore.htm,200,false,true
/writing/seneca.htm,/writing/seneca.htm,200,false,true
/writing/selkup.htm,/writing/selkup.htm,200,false,true
/writing/sena.htm,/writing/sena.htm,200,false,true
/writing/serbian.htm,/writing/serbian.htm,200,false,true
/writing/seri.htm,/writing/seri.htm,200,false,true
/writing/savara.htm,/writing/savara.htm,200,false,true
/writing/serrano.htm,/writing/serrano.htm,200,false,true
/writing/seselwa.htm,/writing/seselwa.htm,200,false,true
/writing/shan.htm,/writing/shan.htm,200,false,true
/writing/seto.htm,/writing/seto.htm,200,false,true
/writing/serer.htm,/writing/serer.htm,200,false,true
/writing/shatt.htm,/writing/shatt.htm,200,false,true
/writing/sharda.htm,/writing/sharda.htm,200,false,true
/writing/shavante.php,/writing/shavante.php,200,false,true
/writing/shawiya.htm,/writing/shawiya.htm,200,false,true
/writing/shabaki.php,/writing/shabaki.php,200,false,true
/writing/she.htm,/writing/she.htm,200,false,true
/writing/sheko.htm,/writing/sheko.htm,200,false,true
/writing/sherpa.htm,/writing/sherpa.htm,200,false,true
/writing/shavian.htm,/writing/shavian.htm,200,false,true
/writing/sedang.htm,/writing/sedang.htm,200,false,true
/writing/shenwa.htm,/writing/shenwa.htm,200,false,true
/writing/sengele.htm,/writing/sengele.htm,200,false,true
/writing/shilha.htm,/writing/shilha.htm,200,false,true
/writing/shina.htm,/writing/shina.htm,200,false,true
/writing/shompen.htm,/writing/shompen.htm,200,false,true
/writing/shipibo.htm,/writing/shipibo.htm,200,false,true
/writing/sesotho.htm,/writing/sesotho.htm,200,false,true
/writing/shorthand.htm,/writing/shorthand.htm,200,false,true
/writing/shoshone.htm,/writing/shoshone.htm,200,false,true
/writing/shona.php,/writing/shona.php,200,false,true
/writing/shuar.htm,/writing/shuar.htm,200,false,true
/writing/shawnee.php,/writing/shawnee.php,200,false,true
/writing/siar.htm,/writing/siar.htm,200,false,true
/writing/shuswap.htm,/writing/shuswap.htm,200,false,true
/writing/siberianyupik.htm,/writing/siberianyupik.htm,200,false,true
/writing/siberiantatar.htm,/writing/siberiantatar.htm,200,false,true
/writing/sicilian.htm,/writing/sicilian.htm,200,false,true
/writing/siddham.htm,/writing/siddham.htm,200,false,true
/writing/sierrapopoluca.htm,/writing/sierrapopoluca.htm,200,false,true
/writing/sierraotomi.htm,/writing/sierraotomi.htm,200,false,true
/writing/sikaiana.htm,/writing/sikaiana.htm,200,false,true
/writing/silte.htm,/writing/silte.htm,200,false,true
/writing/porja.htm,/writing/porja.htm,200,false,true
/writing/sikkimese.htm,/writing/sikkimese.htm,200,false,true
/writing/silesian.php,/writing/silesian.php,200,false,true
/writing/shilluk.htm,/writing/shilluk.htm,200,false,true
/writing/sheshashishalhem.htm,/writing/sheshashishalhem.htm,200,false,true
/writing/sindebele.htm,/writing/sindebele.htm,200,false,true
/writing/siona.htm,/writing/siona.htm,200,false,true
/writing/singlish.htm,/writing/singlish.htm,200,false,true
/writing/shughni.htm,/writing/shughni.htm,200,false,true
/writing/sindhi.htm,/writing/sindhi.htm,200,false,true
/writing/sioux.htm,/writing/sioux.htm,200,false,true
/writing/sidama.htm,/writing/sidama.htm,200,false,true
/writing/sipakapense.htm,/writing/sipakapense.htm,200,false,true
/writing/sirenik.htm,/writing/sirenik.htm,200,false,true
/writing/sio.htm,/writing/sio.htm,200,false,true
/writing/shor.htm,/writing/shor.htm,200,false,true
/writing/sirmauri.htm,/writing/sirmauri.htm,200,false,true
/writing/sinhala.htm,/writing/sinhala.htm,200,false,true
/writing/siwi.htm,/writing/siwi.htm,200,false,true
/writing/sisaali.htm,/writing/sisaali.htm,200,false,true
/writing/slovene.htm,/writing/slovene.htm,200,false,true
/writing/signwriting.htm,/writing/signwriting.htm,200,false,true
/writing/sobei.htm,/writing/sobei.htm,200,false,true
/writing/slovak.htm,/writing/slovak.htm,200,false,true
/writing/soga.htm,/writing/soga.htm,200,false,true
/writing/slovio.htm,/writing/slovio.htm,200,false,true
/writing/solresol.htm,/writing/solresol.htm,200,false,true
/writing/somrai.htm,/writing/somrai.htm,200,false,true
/writing/somali.htm,/writing/somali.htm,200,false,true
/writing/siwu.htm,/writing/siwu.htm,200,false,true
/writing/sokoro.htm,/writing/sokoro.htm,200,false,true
/writing/songe.htm,/writing/songe.htm,200,false,true
/writing/sonsorolese.htm,/writing/sonsorolese.htm,200,false,true
/writing/sorangsompeng.htm,/writing/sorangsompeng.htm,200,false,true
/writing/sorbian.htm,/writing/sorbian.htm,200,false,true
/writing/sorsogon-southern.htm,/writing/sorsogon-southern.htm,200,false,true
/writing/southbolivianquechua.htm,/writing/southbolivianquechua.htm,200,false,true
/writing/sora.htm,/writing/sora.htm,200,false,true
/writing/southernoromo.htm,/writing/southernoromo.htm,200,false,true
/writing/sogdian.htm,/writing/sogdian.htm,200,false,true
/writing/skoltsami.htm,/writing/skoltsami.htm,200,false,true
/writing/southernpomo.htm,/writing/southernpomo.htm,200,false,true
/writing/southernpaiute.htm,/writing/southernpaiute.htm,200,false,true
/writing/ske.htm,/writing/ske.htm,200,false,true
/writing/southeasternpomo.htm,/writing/southeasternpomo.htm,200,false,true
/writing/southerntiwa.htm,/writing/southerntiwa.htm,200,false,true
/writing/southernyukaghir.htm,/writing/southernyukaghir.htm,200,false,true
/writing/southernsami.htm,/writing/southernsami.htm,200,false,true
/writing/soyombo.htm,/writing/soyombo.htm,200,false,true
/writing/southslavey.htm,/writing/southslavey.htm,200,false,true
/writing/soyot.htm,/writing/soyot.htm,200,false,true
/writing/squamish.htm,/writing/squamish.htm,200,false,true
/writing/stoney.htm,/writing/stoney.htm,200,false,true
/writing/sranan.htm,/writing/sranan.htm,200,false,true
/writing/southarabian.htm,/writing/southarabian.htm,200,false,true
/writing/sugali.htm,/writing/sugali.htm,200,false,true
/writing/sukuma.htm,/writing/sukuma.htm,200,false,true
/writing/stellingwarfs.htm,/writing/stellingwarfs.htm,200,false,true
/writing/sumbawa.htm,/writing/sumbawa.htm,200,false,true
/writing/southpicene.htm,/writing/southpicene.htm,200,false,true
/writing/sundanese.php,/writing/sundanese.php,200,false,true
/writing/sundanesescript.htm,/writing/sundanesescript.htm,200,false,true
/writing/sumi.htm,/writing/sumi.htm,200,false,true
/writing/southernqiang.htm,/writing/southernqiang.htm,200,false,true
/writing/southmarquesan.htm,/writing/southmarquesan.htm,200,false,true
/writing/sunuwar.htm,/writing/sunuwar.htm,200,false,true
/writing/soninke.htm,/writing/soninke.htm,200,false,true
/writing/sukhothai.htm,/writing/sukhothai.htm,200,false,true
/writing/sunwar.htm,/writing/sunwar.htm,200,false,true
/writing/supyire.htm,/writing/supyire.htm,200,false,true
/writing/surigaonon.htm,/writing/surigaonon.htm,200,false,true
/writing/spanish.htm,/writing/spanish.htm,200,false,true
/writing/suba.htm,/writing/suba.htm,200,false,true
/writing/sursurunga.htm,/writing/sursurunga.htm,200,false,true
/writing/susu.htm,/writing/susu.htm,200,false,true
/writing/svan.htm,/writing/svan.htm,200,false,true
/writing/sui.htm,/writing/sui.htm,200,false,true
/writing/sumerian.htm,/writing/sumerian.htm,200,false,true
/writing/swampycree.htm,/writing/swampycree.htm,200,false,true
/writing/swedish.htm,/writing/swedish.htm,200,false,true
/writing/swabian.htm,/writing/swabian.htm,200,false,true
/writing/syloti.htm,/writing/syloti.htm,200,false,true
/writing/syriac.htm,/writing/syriac.htm,200,false,true
/writing/tagalog.htm,/writing/tagalog.htm,200,false,true
/writing/tabassaran.htm,/writing/tabassaran.htm,200,false,true
/writing/taa.htm,/writing/taa.htm,200,false,true
/writing/tagabawa.htm,/writing/tagabawa.htm,200,false,true
/writing/swahili.htm,/writing/swahili.htm,200,false,true
/writing/tagbanwa.htm,/writing/tagbanwa.htm,200,false,true
/writing/tahitian.htm,/writing/tahitian.htm,200,false,true
/writing/tahltan.htm,/writing/tahltan.htm,200,false,true
/writing/taidam.htm,/writing/taidam.htm,200,false,true
/writing/swissgerman.htm,/writing/swissgerman.htm,200,false,true
/writing/suwawa.htm,/writing/suwawa.htm,200,false,true
/writing/tailaing.htm,/writing/tailaing.htm,200,false,true
/writing/taino.htm,/writing/taino.htm,200,false,true
/writing/taiphake.htm,/writing/taiphake.htm,200,false,true
/writing/tainua.htm,/writing/tainua.htm,200,false,true
/writing/taita.htm,/writing/taita.htm,200,false,true
/writing/taiviet.htm,/writing/taiviet.htm,200,false,true
/writing/tailue.htm,/writing/tailue.htm,200,false,true
/writing/taiyo.htm,/writing/taiyo.htm,200,false,true
/writing/tairoa.htm,/writing/tairoa.htm,200,false,true
/writing/tainoi.htm,/writing/tainoi.htm,200,false,true
/writing/tajik.htm,/writing/tajik.htm,200,false,true
/writing/takri.htm,/writing/takri.htm,200,false,true
/writing/swati.php,/writing/swati.php,200,false,true
/writing/taiya.htm,/writing/taiya.htm,200,false,true
/writing/suriyanimalayalam.htm,/writing/suriyanimalayalam.htm,200,false,true
/writing/talaud.htm,/writing/talaud.htm,200,false,true
/writing/talise.htm,/writing/talise.htm,200,false,true
/writing/taidon.htm,/writing/taidon.htm,200,false,true
/writing/talysh.htm,/writing/talysh.htm,200,false,true
/writing/tamahaq.htm,/writing/tamahaq.htm,200,false,true
/writing/tamang.htm,/writing/tamang.htm,200,false,true
/writing/tamasheq.htm,/writing/tamasheq.htm,200,false,true
/writing/tamazight.htm,/writing/tamazight.htm,200,false,true
/writing/tamil.htm,/writing/tamil.htm,200,false,true
/writing/tammari.htm,/writing/tammari.htm,200,false,true
/writing/tampuan.htm,/writing/tampuan.htm,200,false,true
/writing/tanchangya.htm,/writing/tanchangya.htm,200,false,true
/writing/tanacross.htm,/writing/tanacross.htm,200,false,true
/writing/tangale.htm,/writing/tangale.htm,200,false,true
/writing/takuu.htm,/writing/takuu.htm,200,false,true
/writing/tami.htm,/writing/tami.htm,200,false,true
/writing/talinga.htm,/writing/talinga.htm,200,false,true
/writing/tani.htm,/writing/tani.htm,200,false,true
/writing/tangsa.htm,/writing/tangsa.htm,200,false,true
/writing/tangut.htm,/writing/tangut.htm,200,false,true
/writing/taos.htm,/writing/taos.htm,200,false,true
/writing/tanga.htm,/writing/tanga.htm,200,false,true
/writing/tamambo.htm,/writing/tamambo.htm,200,false,true
/writing/taoi.htm,/writing/taoi.htm,200,false,true
/writing/tariana.htm,/writing/tariana.htm,200,false,true
/writing/tarama.htm,/writing/tarama.htm,200,false,true
/writing/tartessian.htm,/writing/tartessian.htm,200,false,true
/writing/tat.htm,/writing/tat.htm,200,false,true
/writing/tatar.htm,/writing/tatar.htm,200,false,true
/writing/taihongjin.htm,/writing/taihongjin.htm,200,false,true
/writing/tawbuid.htm,/writing/tawbuid.htm,200,false,true
/writing/tawallammattamajaq.htm,/writing/tawallammattamajaq.htm,200,false,true
/writing/teanu.htm,/writing/teanu.htm,200,false,true
/writing/tausug.htm,/writing/tausug.htm,200,false,true
/writing/tboli.htm,/writing/tboli.htm,200,false,true
/writing/tchaman.htm,/writing/tchaman.htm,200,false,true
/writing/tayarttamajeq.htm,/writing/tayarttamajeq.htm,200,false,true
/writing/teiwa.htm,/writing/teiwa.htm,200,false,true
/writing/tedim.htm,/writing/tedim.htm,200,false,true
/writing/teleut.htm,/writing/teleut.htm,200,false,true
/writing/tektitek.htm,/writing/tektitek.htm,200,false,true
/writing/tehuelche.htm,/writing/tehuelche.htm,200,false,true
/writing/tajio.htm,/writing/tajio.htm,200,false,true
/writing/telugu.htm,/writing/telugu.htm,200,false,true
/writing/tarahumara.htm,/writing/tarahumara.htm,200,false,true
/writing/tem.htm,/writing/tem.htm,200,false,true
/writing/tangkhul.htm,/writing/tangkhul.htm,200,false,true
/writing/temoayaotomi.htm,/writing/temoayaotomi.htm,200,false,true
/writing/tepehuan-southeastern.htm,/writing/tepehuan-southeastern.htm,200,false,true
/writing/tepehuan-southwestern.htm,/writing/tepehuan-southwestern.htm,200,false,true
/writing/terengganumalay.htm,/writing/terengganumalay.htm,200,false,true
/writing/tepehuan.htm,/writing/tepehuan.htm,200,false,true
/writing/terik.htm,/writing/terik.htm,200,false,true
/writing/temne.htm,/writing/temne.htm,200,false,true
/writing/teribe.htm,/writing/teribe.htm,200,false,true
/writing/tersami.htm,/writing/tersami.htm,200,false,true
/writing/texistepec.htm,/writing/texistepec.htm,200,false,true
/writing/tetum.php,/writing/tetum.php,200,false,true
/writing/tewa.htm,/writing/tewa.htm,200,false,true
/writing/tetela.htm,/writing/tetela.htm,200,false,true
/writing/thai.htm,/writing/thai.htm,200,false,true
/writing/thaisong.htm,/writing/thaisong.htm,200,false,true
/writing/thakali.htm,/writing/thakali.htm,200,false,true
/writing/thangmi.htm,/writing/thangmi.htm,200,false,true
/writing/thirke.htm,/writing/thirke.htm,200,false,true
/writing/thompson.htm,/writing/thompson.htm,200,false,true
/writing/tibetan.htm,/writing/tibetan.htm,200,false,true
/writing/ternate.htm,/writing/ternate.htm,200,false,true
/writing/terena.htm,/writing/terena.htm,200,false,true
/writing/tifinagh.htm,/writing/tifinagh.htm,200,false,true
/writing/ticuna.htm,/writing/ticuna.htm,200,false,true
/writing/tembo.htm,/writing/tembo.htm,200,false,true
/writing/thaana.htm,/writing/thaana.htm,200,false,true
/writing/tigre.htm,/writing/tigre.htm,200,false,true
/writing/tigrinya.htm,/writing/tigrinya.htm,200,false,true
/writing/tii.htm,/writing/tii.htm,200,false,true
/writing/tiipai.htm,/writing/tiipai.htm,200,false,true
/writing/tikamuli.htm,/writing/tikamuli.htm,200,false,true
/writing/thadou.htm,/writing/thadou.htm,200,false,true
/writing/tindi.htm,/writing/tindi.htm,200,false,true
/writing/timbisha.htm,/writing/timbisha.htm,200,false,true
/writing/tikopia.htm,/writing/tikopia.htm,200,false,true
/writing/tiriyo.htm,/writing/tiriyo.htm,200,false,true
/writing/tirhuta.htm,/writing/tirhuta.htm,200,false,true
/writing/tirax.htm,/writing/tirax.htm,200,false,true
/writing/tiv.htm,/writing/tiv.htm,200,false,true
/writing/tiwi.htm,/writing/tiwi.htm,200,false,true
/writing/tlahuitoltepecmixe.htm,/writing/tlahuitoltepecmixe.htm,200,false,true
/writing/tlapanec.htm,/writing/tlapanec.htm,200,false,true
/writing/tidore.htm,/writing/tidore.htm,200,false,true
/writing/tlicho.htm,/writing/tlicho.htm,200,false,true
/writing/tigalari.htm,/writing/tigalari.htm,200,false,true
/writing/tobian.htm,/writing/tobian.htm,200,false,true
/writing/tiruray.htm,/writing/tiruray.htm,200,false,true
/writing/tocharian.htm,/writing/tocharian.htm,200,false,true
/writing/tobelo.htm,/writing/tobelo.htm,200,false,true
/writing/toda.htm,/writing/toda.htm,200,false,true
/writing/tlingit.htm,/writing/tlingit.htm,200,false,true
/writing/tojolabal.htm,/writing/tojolabal.htm,200,false,true
/writing/tokelauan.htm,/writing/tokelauan.htm,200,false,true
/writing/tofa.htm,/writing/tofa.htm,200,false,true
/writing/thaisanskrit.htm,/writing/thaisanskrit.htm,200,false,true
/writing/tokpisin.htm,/writing/tokpisin.htm,200,false,true
/writing/tokunoshima.htm,/writing/tokunoshima.htm,200,false,true
/writing/tolai.htm,/writing/tolai.htm,200,false,true
/writing/tocho.htm,/writing/tocho.htm,200,false,true
/writing/tolongsiki.htm,/writing/tolongsiki.htm,200,false,true
/writing/tolaki.htm,/writing/tolaki.htm,200,false,true
/writing/tondano.htm,/writing/tondano.htm,200,false,true
/writing/tombulu.htm,/writing/tombulu.htm,200,false,true
/writing/tonga.htm,/writing/tonga.htm,200,false,true
/writing/tombonuwo.htm,/writing/tombonuwo.htm,200,false,true
/writing/tongva.htm,/writing/tongva.htm,200,false,true
/writing/todhri.htm,/writing/todhri.htm,200,false,true
/writing/tobaqom.htm,/writing/tobaqom.htm,200,false,true
/writing/tonsawang.htm,/writing/tonsawang.htm,200,false,true
/writing/tooro.htm,/writing/tooro.htm,200,false,true
/writing/toposa.htm,/writing/toposa.htm,200,false,true
/writing/toqabaqita.htm,/writing/toqabaqita.htm,200,false,true
/writing/torajasadan.htm,/writing/torajasadan.htm,200,false,true
/writing/tonkawa.htm,/writing/tonkawa.htm,200,false,true
/writing/torwali.htm,/writing/torwali.htm,200,false,true
/writing/toto.htm,/writing/toto.htm,200,false,true
/writing/totontepecmixe.htm,/writing/totontepecmixe.htm,200,false,true
/writing/tolowa.htm,/writing/tolowa.htm,200,false,true
/writing/touo.htm,/writing/touo.htm,200,false,true
/writing/transylvaniansaxon.htm,/writing/transylvaniansaxon.htm,200,false,true
/writing/tsakhur.htm,/writing/tsakhur.htm,200,false,true
/writing/tsafiki.htm,/writing/tsafiki.htm,200,false,true
/writing/toto2.htm,/writing/toto2.htm,200,false,true
/writing/tongan.htm,/writing/tongan.htm,200,false,true
/writing/tsimshian.htm,/writing/tsimshian.htm,200,false,true
/writing/tshiluba.php,/writing/tshiluba.php,200,false,true
/writing/tsez.htm,/writing/tsez.htm,200,false,true
/writing/tshangla.htm,/writing/tshangla.htm,200,false,true
/writing/tsonga.php,/writing/tsonga.php,200,false,true
/writing/tsou.htm,/writing/tsou.htm,200,false,true
/writing/tsudaqar.htm,/writing/tsudaqar.htm,200,false,true
/writing/tswana.php,/writing/tswana.php,200,false,true
/writing/tsc.htm,/writing/tsc.htm,200,false,true
/writing/tuamotuan.htm,/writing/tuamotuan.htm,200,false,true
/writing/tucano.htm,/writing/tucano.htm,200,false,true
/writing/tukangbesi.htm,/writing/tukangbesi.htm,200,false,true
/writing/tumak.htm,/writing/tumak.htm,200,false,true
/writing/tulu.htm,/writing/tulu.htm,200,false,true
/writing/tumbuka.htm,/writing/tumbuka.htm,200,false,true
/writing/tumulungsisaala.htm,/writing/tumulungsisaala.htm,200,false,true
/writing/turka.htm,/writing/turka.htm,200,false,true
/writing/turkana.htm,/writing/turkana.htm,200,false,true
/writing/tunica.htm,/writing/tunica.htm,200,false,true
/writing/turkmen.htm,/writing/turkmen.htm,200,false,true
/writing/turkish.htm,/writing/turkish.htm,200,false,true
/writing/tuscarora.htm,/writing/tuscarora.htm,200,false,true
/writing/tugen.htm,/writing/tugen.htm,200,false,true
/writing/tutchone.htm,/writing/tutchone.htm,200,false,true
/writing/tujia.htm,/writing/tujia.htm,200,false,true
/writing/tutelo.htm,/writing/tutelo.htm,200,false,true
/writing/tsakonian.htm,/writing/tsakonian.htm,200,false,true
/writing/tswa.htm,/writing/tswa.htm,200,false,true
/writing/twi.htm,/writing/twi.htm,200,false,true
/writing/tuyuca.htm,/writing/tuyuca.htm,200,false,true
/writing/tuvan.php,/writing/tuvan.php,200,false,true
/writing/ubir.htm,/writing/ubir.htm,200,false,true
/writing/tzotzil.htm,/writing/tzotzil.htm,200,false,true
/writing/ucas.htm,/writing/ucas.htm,200,false,true
/writing/udege.htm,/writing/udege.htm,200,false,true
/writing/turoyo.htm,/writing/turoyo.htm,200,false,true
/writing/udmurt.htm,/writing/udmurt.htm,200,false,true
/writing/uduk.htm,/writing/uduk.htm,200,false,true
/writing/ugaritic.htm,/writing/ugaritic.htm,200,false,true
/writing/udi.htm,/writing/udi.htm,200,false,true
/writing/ughele.htm,/writing/ughele.htm,200,false,true
/writing/ukrainian.htm,/writing/ukrainian.htm,200,false,true
/writing/tuvaluan.htm,/writing/tuvaluan.htm,200,false,true
/writing/ubang.htm,/writing/ubang.htm,200,false,true
/writing/umbrian.htm,/writing/umbrian.htm,200,false,true
/writing/umbundu.htm,/writing/umbundu.htm,200,false,true
/writing/ulch.htm,/writing/ulch.htm,200,false,true
/writing/uma.htm,/writing/uma.htm,200,false,true
/writing/ubykh.htm,/writing/ubykh.htm,200,false,true
/writing/uraklawoi.htm,/writing/uraklawoi.htm,200,false,true
/writing/umesami.htm,/writing/umesami.htm,200,false,true
/writing/urarina.htm,/writing/urarina.htm,200,false,true
/writing/uneapa.htm,/writing/uneapa.htm,200,false,true
/writing/uppertanana.htm,/writing/uppertanana.htm,200,false,true
/writing/tzutujil.htm,/writing/tzutujil.htm,200,false,true
/writing/umiraydumaget.htm,/writing/umiraydumaget.htm,200,false,true
/writing/unami.htm,/writing/unami.htm,200,false,true
/writing/tzeltal.htm,/writing/tzeltal.htm,200,false,true
/writing/urdu.htm,/writing/urdu.htm,200,false,true
/writing/uspantek.htm,/writing/uspantek.htm,200,false,true
/writing/vadi.htm,/writing/vadi.htm,200,false,true
/writing/ulumanda.htm,/writing/ulumanda.htm,200,false,true
/writing/uyghur.htm,/writing/uyghur.htm,200,false,true
/writing/vai.htm,/writing/vai.htm,200,false,true
/writing/vaeakautaumako.htm,/writing/vaeakautaumako.htm,200,false,true
/writing/uzbek.htm,/writing/uzbek.htm,200,false,true
/writing/valencian.htm,/writing/valencian.htm,200,false,true
/writing/urum.htm,/writing/urum.htm,200,false,true
/writing/vaisyllabary.htm,/writing/vaisyllabary.htm,200,false,true
/writing/vatteluttu.htm,/writing/vatteluttu.htm,200,false,true
/writing/vatlongos.htm,/writing/vatlongos.htm,200,false,true
/writing/varmlandic.htm,/writing/varmlandic.htm,200,false,true
/writing/vamale.htm,/writing/vamale.htm,200,false,true
/writing/venda.htm,/writing/venda.htm,200,false,true
/writing/venetian.htm,/writing/venetian.htm,200,false,true
/writing/uropi.htm,/writing/uropi.htm,200,false,true
/writing/urhobo.htm,/writing/urhobo.htm,200,false,true
/writing/vili.htm,/writing/vili.htm,200,false,true
/writing/vengo.htm,/writing/vengo.htm,200,false,true
/writing/veps.htm,/writing/veps.htm,200,false,true
/writing/vitu.htm,/writing/vitu.htm,200,false,true
/writing/visiblespeech.htm,/writing/visiblespeech.htm,200,false,true
/writing/ulithian.htm,/writing/ulithian.htm,200,false,true
/writing/varangkshiti.htm,/writing/varangkshiti.htm,200,false,true
/writing/voro.htm,/writing/voro.htm,200,false,true
/writing/volapuk.htm,/writing/volapuk.htm,200,false,true
/writing/vures.htm,/writing/vures.htm,200,false,true
/writing/vwanji.htm,/writing/vwanji.htm,200,false,true
/writing/vniverallalphabet.htm,/writing/vniverallalphabet.htm,200,false,true
/writing/vietnamese.htm,/writing/vietnamese.htm,200,false,true
/writing/votic.htm,/writing/votic.htm,200,false,true
/writing/wadi.htm,/writing/wadi.htm,200,false,true
/writing/waata.htm,/writing/waata.htm,200,false,true
/writing/waiwai.htm,/writing/waiwai.htm,200,false,true
/writing/wa.htm,/writing/wa.htm,200,false,true
/writing/wallisian.htm,/writing/wallisian.htm,200,false,true
/writing/wakhi.php,/writing/wakhi.php,200,false,true
/writing/waama.htm,/writing/waama.htm,200,false,true
/writing/walloon.htm,/writing/walloon.htm,200,false,true
/writing/vinca.htm,/writing/vinca.htm,200,false,true
/writing/visigothic.htm,/writing/visigothic.htm,200,false,true
/writing/wambule.htm,/writing/wambule.htm,200,false,true
/writing/wambaya.htm,/writing/wambaya.htm,200,false,true
/writing/wancho.htm,/writing/wancho.htm,200,false,true
/writing/wamesa.htm,/writing/wamesa.htm,200,false,true
/writing/waorani.htm,/writing/waorani.htm,200,false,true
/writing/wantoat.htm,/writing/wantoat.htm,200,false,true
/writing/wanetsi.htm,/writing/wanetsi.htm,200,false,true
/writing/wapishana.htm,/writing/wapishana.htm,200,false,true
/writing/wandamen.htm,/writing/wamesa.htm,200,true,true
/writing/warlpiri.htm,/writing/warlpiri.htm,200,false,true
/writing/wardaman.htm,/writing/wardaman.htm,200,false,true
/writing/wayampi.htm,/writing/wayampi.htm,200,false,true
/writing/waray.php,/writing/waray.php,200,false,true
/writing/wejewa.htm,/writing/wejewa.htm,200,false,true
/writing/welsh.htm,/writing/welsh.htm,200,false,true
/writing/wembawemba.htm,/writing/wembawemba.htm,200,false,true
/writing/westernneoaramaic.htm,/writing/westernneoaramaic.htm,200,false,true
/writing/warao.htm,/writing/warao.htm,200,false,true
/writing/westernrote.htm,/writing/westernrote.htm,200,false,true
/writing/westernpwo.htm,/writing/westernpwo.htm,200,false,true
/writing/westernfijian.htm,/writing/westernfijian.htm,200,false,true
/writing/westernsisaala.htm,/writing/westernsisaala.htm,200,false,true
/writing/westernsubanon.htm,/writing/westernsubanon.htm,200,false,true
/writing/welshbraille.htm,/writing/welshbraille.htm,200,false,true
/writing/westernyugur.htm,/writing/westernyugur.htm,200,false,true
/writing/tigak.htm,/writing/tigak.htm,200,false,true
/writing/westfrisian.htm,/writing/westfrisian.htm,200,false,true
/writing/westpolesian.htm,/writing/westpolesian.htm,200,false,true
/writing/westuvean.htm,/writing/westuvean.htm,200,false,true
/writing/washo.htm,/writing/washo.htm,200,false,true
/writing/wayana.htm,/writing/wayana.htm,200,false,true
/writing/wichilhamtesvejoz.htm,/writing/wichilhamtesvejoz.htm,200,false,true
/writing/wichilhamtesguisnay.htm,/writing/wichilhamtesguisnay.htm,200,false,true
/writing/wiradjuri.php,/writing/wiradjuri.php,200,false,true
/writing/wik-mungkan.php,/writing/wik-mungkan.php,200,false,true
/writing/wiyot.htm,/writing/wiyot.htm,200,false,true
/writing/wichilhamtesnocten.htm,/writing/wichilhamtesnocten.htm,200,false,true
/writing/wobe.htm,/writing/wobe.htm,200,false,true
/writing/woleaian.htm,/writing/woleaian.htm,200,false,true
/writing/wolaytta.htm,/writing/wolaytta.htm,200,false,true
/writing/wolio.htm,/writing/wolio.htm,200,false,true
